,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,clean_text,label,score,label_bert,score_bert
433,Sat Oct 28 22:12:54 +0000 2023,1718390410446504263,@TyoGreack @KompasTV Kenapa ga ke prabowo gibran ya?,0,1,0,0,in,1263432719423336449,1718261227313561798,jinjaneo,https://twitter.com/jinjaneo/status/1718390410446504263,tyogreack kompastv ga prabowo gibran,neutral,0.9996829032897949,neutral,0.9964123368263245
434,Sat Oct 28 22:12:21 +0000 2023,1718390271787053354,@prabowoisme Ayahbowo percaya Masgibran seorang pemimpin muda yg bisa lebih open dalam mengkalkulasi berbagai sudut pemikiran.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra,0,0,0,0,in,1713179175849488384,1718119053460668787,laura_salsha,https://twitter.com/laura_salsha/status/1718390271787053354,prabowoisme ayahbowo percaya masgibran orang pimpin muda yg open kalkulasi sudut pikir banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,positive,0.929969310760498,neutral,0.8755029439926147
435,Sat Oct 28 22:12:20 +0000 2023,1718390267823501404,Capres Gama @ganjarpranowo @mohmahfudmd  sibuk klarifikasi ke @kikysaputrii   jleb tenan Capres Jendral @prabowo  @gibran_tweet  sibuk klarifikasi .. gak peduli anak siapa yg penting anak muda cawapres . 😳 ah masaaa Capres Amin @aniesbaswedan @cakimiNOW sibuk Olah raga  🤣,0,2,3,19,in,78392421,1718390267823501404,GibraltarNc,https://twitter.com/GibraltarNc/status/1718390267823501404,capres gama ganjarpranowo mohmahfudmd sibuk klarifikasi kikysaputrii jleb tenan capres jendral prabowo gibran tweet sibuk klarifikasi gak peduli anak yg anak muda cawapres ah masaaa capres amin aniesbaswedan cakiminow sibuk olah raga,neutral,0.992438793182373,negative,0.9430643320083618
436,Sat Oct 28 22:12:09 +0000 2023,1718390219488268716,"@hc_poirot Ini yang dinamakan ilmu orang solo kata Prabowo"" https://t.co/TCwVzxdOIG""",0,0,0,1,in,1657175017959088128,1718280345072894062,Ibrahim03568145,https://twitter.com/Ibrahim03568145/status/1718390219488268716,hc poirot nama ilmu orang solo prabowo,neutral,0.9996728897094727,neutral,0.8756365776062012
437,Sat Oct 28 22:11:10 +0000 2023,1718389971986612427,"Semakin pagi semakin berpikir, benar kata teman “pemilu cuma ada 3 AmIN, pak prabowo atau golput” Turu ae met pagi 🙌",0,0,0,0,in,1076937628241424384,1718389971986612427,kaspoww,https://twitter.com/kaspoww/status/1718389971986612427,pagi pikir teman milu 3 amin prabowo golput turu ae met pagi,neutral,0.999545156955719,negative,0.8981043696403503
438,Sat Oct 28 22:10:49 +0000 2023,1718389884262785439,"@Syarman59 @jokowi @prabowo @SBYudhoyono Betul! Stlh top, Anggap remeh banget PDIP, teman2 iring bergantian ke tiap kelurahan, blm ada itu Projo. Hingga Ujung komp.Tahu &amp tempe Kopti Kel. Setu, Lobangbuaya, Cakung dll. Kini justru ngentutin. Sopan",0,0,0,1,in,948751735392120832,1718151855833018493,Rfadlis1,https://twitter.com/Rfadlis1/status/1718389884262785439,syarman59 jokowi prabowo sbyudhoyono stlh top anggap remeh banget pdip teman2 iring ganti lurah blm projo ujung komp amp tempe kopti kel setu lobangbuaya cakung ngentutin sopan,neutral,0.9766527414321899,negative,0.8351797461509705
439,Sat Oct 28 22:10:25 +0000 2023,1718389782982857163,"@BangPakat @willsarana Setuju bang pakat, jokowi masa lalu.. masa depan ya pak ganjar, pak anies ato pak prabowo..",0,0,0,0,in,426444880,1718260232525381656,pimenimiklegi,https://twitter.com/pimenimiklegi/status/1718389782982857163,bangpakat willsarana tuju bang pakat jokowi ganjar anies ato prabowo,neutral,0.9997084736824036,neutral,0.9795902967453003
440,Sat Oct 28 22:10:03 +0000 2023,1718389694168449507,"Lahan dikasih KLHK, land clearing oleh PUPR, kajian tanah &amp  pembibitan oleh kementan + bappenas, penyediaan bibit oleh kementan, anggaran dipegang kementan, kemenhan sebagai enabler. Kerjaan lintas kementerian yg disalahin prabowo. emang anies sukses di dki? banyak gagalnya jg",0,2,0,4,in,93199886,1718389694168449507,klipfahri,https://twitter.com/klipfahri/status/1718389694168449507,lahan kasih klhk land clearing pupr kaji tanah amp bibit tan bappenas sedia bibit tan anggar pegang tan kemenhan enabler kerja lintas menteri yg disalahin prabowo emang anies sukses dki gagal jg,neutral,0.999657154083252,neutral,0.5397782325744629
441,Sat Oct 28 22:10:02 +0000 2023,1718389690301309394,"Bp @jokowi &amp  Bp @prabowo menurut saya,SALAH PERHITUNGAN ... Sehebat apapun Bp @jokowi membangun infrastruktur TDK AKAN mendpt simpati RAKYAT jk dikaitkan dgn PENGKHIANATAN,apalagi @prabowo dikaitkan dgn PENCULIKAN maka lengkaplah AMARAH RAKYAT. NILA SETITIK RUSAK SUSU SEBELANGA",0,1,2,5,in,1405136994288619529,1718389690301309394,Darkie72006006,https://twitter.com/Darkie72006006/status/1718389690301309394,bp jokowi amp bp prabowo salah hitung hebat bp jokowi bangun infrastruktur tdk mendpt simpati rakyat jk kait dgn khianat prabowo kait dgn culi lengkap amarah rakyat nila titik rusak susu belanga,negative,0.9990130662918091,negative,0.9932413101196289
442,Sat Oct 28 22:09:45 +0000 2023,1718389616376758535,@VIVAcoid Si @prabowo gak dianggep min? Nnton 100% komen pada negatif lu bran @gibran_tweet ... Aku yo kcewa c sbg wong solo....yo terus2no leeee,0,0,0,1,in,1628901472321835008,1718237321202672025,EkoApan,https://twitter.com/EkoApan/status/1718389616376758535,vivacoid si prabowo gak dianggep min nnton 100 komen negatif lu bran gibran tweet yo kcewa c sbg solo yo terus2no leeee,negative,0.9970278143882751,negative,0.9863485097885132
443,Sat Oct 28 22:09:43 +0000 2023,1718389606876578223,@Ramez17Ramez @Paltiwest Gw bilang Gibran bukan Prabowo.,0,5,0,1,in,949461440,1718262872697176392,ahmadyan83,https://twitter.com/ahmadyan83/status/1718389606876578223,ramez17ramez paltiwest gw bilang gibran prabowo,neutral,0.999658465385437,neutral,0.9709250330924988
444,Sat Oct 28 22:09:01 +0000 2023,1718389431537914185,"@prabowoisme Setuju asik, Ayahbowo memahami pemuda memiliki keberanian dalam menyelesaikan risiko dan menyelesaikan tantangan dengan keyakinan diri.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra",0,0,0,0,in,1713177675773493248,1718119053460668787,RatuKeisya91281,https://twitter.com/RatuKeisya91281/status/1718389431537914185,prabowoisme tuju asik ayahbowo paham pemuda milik berani selesai risiko selesai tantang banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,positive,0.9953120946884155,neutral,0.9482815861701965
445,Sat Oct 28 22:08:49 +0000 2023,1718389380191273109,"@geloraco 9 tahun lalu, bapak kandung cawapres anda berjanji hal yg sama, tdk akan impor ini dan itu. Kenyataan nya? PHP  Tetapi saya tetap berdo'a agar next presiden bisa melakukan kemandirian dlm bidang pangan, energi dll @prabowo @aniesbaswedan @ganjarpranowo",0,0,0,0,in,1715707462576476160,1718266960448999712,elde_barge123,https://twitter.com/elde_barge123/status/1718389380191273109,geloraco 9 kandung cawapres janji yg tdk impor nyata nya php berdo a next presiden laku mandiri dlm bidang pangan energi prabowo aniesbaswedan ganjarpranowo,neutral,0.9995852112770081,neutral,0.9896252751350403
446,Sat Oct 28 22:08:48 +0000 2023,1718389377066586373,"Anies-Muhaimin menggunakan frasa ”8 Jalan Perubahan” sebagai misi bakal capres-cawapres. Adapun  Ganjar-Mahfud memilih ”8 Gerak Cepat Ganjar Pranowo &amp  Mahfud MD”, sedangkan Prabowo-Gibran memakai frasa ”Asta Cita #Polhuk #AdadiKompas   https://t.co/92oHlGO405""",1,2,2,8,in,255866913,1718389377066586373,hariankompas,https://twitter.com/hariankompas/status/1718389377066586373,anies muhaimin frasa 8 jalan ubah misi capres cawapres ganjar mahfud pilih 8 gerak cepat ganjar pranowo amp mahfud md prabowo gibran pakai frasa asta cita polhuk adadikompas,neutral,0.9995902180671692,neutral,0.9969449639320374
447,Sat Oct 28 22:08:33 +0000 2023,1718389315322135018,"VIDEO Momen Kaesang Buka Puasa saat Adzan Magrib, Hentikan Konferensi Pers dengan Prabowo - https://t.co/RNwxalBl5f https://t.co/yPZu3wvXf6 #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat",0,0,10,0,in,4580053393,1718389315322135018,KasimS3654,https://twitter.com/KasimS3654/status/1718389315322135018,video momen kaesang buka puasa adzan magrib henti konferensi pers prabowo jokowinomics menatamasadepan prabowopetugasrakyat,neutral,0.9996405839920044,neutral,0.9926363229751587
448,Sat Oct 28 22:08:33 +0000 2023,1718389314604953769,"VIDEO Momen Kaesang Buka Puasa saat Adzan Magrib, Hentikan Konferensi Pers dengan Prabowo - https://t.co/uKUesTyOQs https://t.co/XZaYAovMtv #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat",0,0,10,0,in,4195501453,1718389314604953769,mehuli_ginting,https://twitter.com/mehuli_ginting/status/1718389314604953769,video momen kaesang buka puasa adzan magrib henti konferensi pers prabowo jokowinomics menatamasadepan prabowopetugasrakyat,neutral,0.9996405839920044,neutral,0.9926363229751587
449,Sat Oct 28 22:07:57 +0000 2023,1718389163459051964,@HusinShihab @prabowo @kikysaputrii Takut diculik🤣,0,1,0,0,in,2463167359,1718312101398380732,jane_ritonga,https://twitter.com/jane_ritonga/status/1718389163459051964,husinshihab prabowo kikysaputrii takut culik,negative,0.9982312321662903,negative,0.7441812753677368
450,Sat Oct 28 22:07:57 +0000 2023,1718389163056402576,"Gubernur Jakarta, Anies Baswedan Bakal Jadi Pesaing Prabowo Subianto  Di Pilpres 2024. - Rico Marbun Direktur Eksekutif Median Jum'at (16/10/2020) . https://t.co/wUqribXkSN . https://t.co/E9nKuPDZfk",0,6,9,55,in,1603638553820684289,1718389163056402576,cobeh2022,https://twitter.com/cobeh2022/status/1718389163056402576,gubernur jakarta anies baswedan saing prabowo subianto pilpres 2024 rico marbun direktur eksekutif median jum at 16 10 2020,neutral,0.999692440032959,neutral,0.9978440999984741
451,Sat Oct 28 22:07:43 +0000 2023,1718389105871228976,@kikysaputrii Gw pingin liat Lo ngeroasting pak Prabowo Ki... tanya dah sepuas Lo kenapa Ampe pak Prabowo pindah k Yordania,0,0,0,0,in,1376558427342704641,1718117122134708637,Gembel83522575,https://twitter.com/Gembel83522575/status/1718389105871228976,kikysaputrii gw pingin liat lo ngeroasting prabowo ki dah puas lo ampe prabowo pindah k yordania,positive,0.7593942880630493,positive,0.6577710509300232
452,Sat Oct 28 22:07:13 +0000 2023,1718388977500369399,"@5t3v3n_P3g3L Gaya pendukung Kampret dari dulu seperti itu, selalu memotong orang ngomong, agar apa yang dibicarakan orang tidak didengar audiens, haduhhhhh Begitulah kira2 kwalitas pendukung Prabowo",0,0,0,0,in,2248413540,1718220841601913281,Gapazhe,https://twitter.com/Gapazhe/status/1718388977500369399,5t3v3n p3g3l gaya dukung kampret potong orang ngomong bicara orang dengar audiens haduhhhhh kira2 kwalitas dukung prabowo,negative,0.9994088411331177,negative,0.9937136769294739
453,Sat Oct 28 22:07:09 +0000 2023,1718388961553609207,"@kikysaputrii padahal kiky pendukung bu @susipudjiastuti 🤣🤣🤣🤣 buzzer aneh, kemaren dulu bilang anies, sekarang prabowo, 😅🥲",0,0,0,0,in,1548709293066633216,1718268627416457447,Be3ferdyan,https://twitter.com/Be3ferdyan/status/1718388961553609207,kikysaputrii kiky dukung bu susipudjiastuti buzzer aneh kemaren bilang anies prabowo,neutral,0.9995777010917664,neutral,0.50306636095047
454,Sat Oct 28 22:07:05 +0000 2023,1718388944235282882,"@tinggipasaribu @GunRomli @SBYudhoyono @TeddGus @alextham878 @Lembayung071 @bengkeldodo @kurawa @datuakrajoangek @99propaganda @jokowi @gibran_tweet @kaesangp Emang prabowo mau diroasting?, mana berani, takutnya nanti gebrak meja, atau dilempar sama asbak. https://t.co/aNyO724Avg""",0,1,0,0,in,1634448319111114753,1708655498613145692,PutraPe24992947,https://twitter.com/PutraPe24992947/status/1718388944235282882,tinggipasaribu gunromli sbyudhoyono teddgus alextham878 lembayung071 bengkeldodo rawa datuakrajoangek 99propaganda jokowi gibran tweet kaesangp emang prabowo diroasting berani takut gebrak meja lempar asbak,neutral,0.9877082109451294,neutral,0.9826726913452148
455,Sat Oct 28 22:07:02 +0000 2023,1718388932185145645,"@prabowoisme Top, tokoh terbaik bisa menjaga stabilitas, jadi MasbowoGibran mampu membuat pembaruan yg diinginkan.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra",0,0,0,0,in,1713178370438213633,1718119053460668787,LutfLutfia,https://twitter.com/LutfLutfia/status/1718388932185145645,prabowoisme top tokoh jaga stabilitas masbowogibran yg banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,neutral,0.671432375907898,neutral,0.9099948406219482
456,Sat Oct 28 22:06:44 +0000 2023,1718388857924895188,@Hudakeyy Kalau Anies atau Prabowo jadi presiden negara bisa menghemat anggaran gaji penerjemah bahasa inggris 😀😀😀😀,0,0,0,0,in,1669908775296462848,1718231707231396256,myusufandi70,https://twitter.com/myusufandi70/status/1718388857924895188,hudakeyy anies prabowo presiden negara hemat anggar gaji terjemah bahasa inggris,neutral,0.9996979236602783,neutral,0.9968504309654236
457,Sat Oct 28 22:06:07 +0000 2023,1718388704195281384,@kompascom Bahlil pasang badan. Supaya suaranya Prabowo sama Gibran tidak tergerus. Nepotisme adalah arahenuju kehancuran negara. KKN berkembang pesat.,0,0,0,0,in,2941207141,1718230667241365967,miftakhur_0,https://twitter.com/miftakhur_0/status/1718388704195281384,kompascom bahlil pasang badan suara prabowo gibran gerus nepotisme arahenuju hancur negara kkn kembang pesat,neutral,0.9996988773345947,negative,0.7077552080154419
458,Sat Oct 28 22:06:01 +0000 2023,1718388679608348727,"@Uki23 Uki, lu masih ingat kan surat hasil Investigasi DKP yg ditandatangani SBY mengenai pemecatan Prabowo dari ABRI...  Rekonsiliasi itu bukan dengan cara merubah Lumpur menjadi Cokelat Belgia.",0,0,0,0,in,2913810990,1718161566129164400,fransverisimili,https://twitter.com/fransverisimili/status/1718388679608348727,uki23 uki lu surat hasil investigasi dkp yg ditandatangani sby kena pecat prabowo abri rekonsiliasi rubah lumpur cokelat belgia,neutral,0.9996583461761475,neutral,0.9345373511314392
459,Sat Oct 28 22:05:20 +0000 2023,1718388504357724548,"@prabowoisme Asiknya Ayahbowo, percaya anak2 muda memiliki kemauan energi yg keren untuk mengatasi masalah dan tugas yang kompleks.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra",0,0,0,0,in,1713173499181998080,1718119053460668787,ShintClara,https://twitter.com/ShintClara/status/1718388504357724548,prabowoisme asiknya ayahbowo percaya anak2 muda milik energi yg keren tugas kompleks banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,positive,0.9994866847991943,positive,0.9338074326515198
460,Sat Oct 28 22:04:51 +0000 2023,1718388384383771122,@Dylan___Z @BoSpot_ Apa bukti Prabowo terlibat tragedi 1998?,0,0,0,1,in,2881653068,1718178314400289098,AGoeci,https://twitter.com/AGoeci/status/1718388384383771122,dylan z bospot bukti prabowo libat tragedi 1998,neutral,0.9996702671051025,neutral,0.9968116879463196
461,Sat Oct 28 22:04:45 +0000 2023,1718388356827234736,@MUHAMMADFENDIA2 @kikysaputrii pendukung ganjar galak pendukung anies kompor pendukung prabowo gemoy,0,1,0,0,in,1686994252050714625,1718257576901742854,24thchunma,https://twitter.com/24thchunma/status/1718388356827234736,muhammadfendia2 kikysaputrii dukung ganjar galak dukung anies kompor dukung prabowo gemoy,neutral,0.999640941619873,negative,0.5046636462211609
462,Sat Oct 28 22:03:50 +0000 2023,1718388127264547088,@IwanDjola @BoSpot_ Ada nggak disebut Wiji Tukul atau orang yg hilang tsb pada rekomendasi pemberhentian Prabowo? Nama-nama yg ada sudah pulang semua. Di kemudian hari sebagian mereka bergabung dg Prabowo. https://t.co/3JPPsL4OP3,0,0,0,0,in,2881653068,1718178314400289098,AGoeci,https://twitter.com/AGoeci/status/1718388127264547088,iwandjola bospot nggak wiji tukul orang yg hilang tsb rekomendasi henti prabowo nama nama yg pulang gabung dg prabowo,neutral,0.9713178873062134,neutral,0.7986926436424255
463,Sat Oct 28 22:03:38 +0000 2023,1718388079147524456,"@prabowoisme Mantabnya Ayahbowo, yakin pemimpin muda punya tingkat semangat yg keren untuk menjawab tantangan serta pekerjaan yang kompleks.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra",0,0,0,0,in,1713172657318113280,1718119053460668787,TasyaDianna,https://twitter.com/TasyaDianna/status/1718388079147524456,prabowoisme mantabnya ayahbowo pimpin muda tingkat semangat yg keren tantang kerja kompleks banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,positive,0.9992539286613464,positive,0.9356452822685242
464,Sat Oct 28 22:03:38 +0000 2023,1718388075855024165,@Fahrihamzah @titymargana Tumben ga ngendor Prabowo ri??,0,0,0,0,in,1084569967394095104,1718322622931644891,_bangagoengDuA,https://twitter.com/_bangagoengDuA/status/1718388075855024165,fahrihamzah titymargana tumben ga ngendor prabowo ri,neutral,0.9968191385269165,neutral,0.5953808426856995
465,Sat Oct 28 22:03:06 +0000 2023,1718387942920712594,"Parpol Koalisi Prabowo Kumpul di Hambalang, Kode 'Partai Biru' Menguat - CNN Indonesia https://t.co/KeQlEBItwH #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat",0,0,10,0,in,772985986187825152,1718387942920712594,Herlina_Muachhh,https://twitter.com/Herlina_Muachhh/status/1718387942920712594,parpol koalisi prabowo kumpul hambalang kode partai biru kuat cnn indonesia jokowinomics menatamasadepan prabowopetugasrakyat,neutral,0.9996187686920166,neutral,0.9931538105010986
466,Sat Oct 28 22:03:06 +0000 2023,1718387942828442062,"Parpol Koalisi Prabowo Kumpul di Hambalang, Kode 'Partai Biru' Menguat - CNN Indonesia https://t.co/fx4uvR67eY #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat",0,0,10,0,in,4561819285,1718387942828442062,doddy_h4312,https://twitter.com/doddy_h4312/status/1718387942828442062,parpol koalisi prabowo kumpul hambalang kode partai biru kuat cnn indonesia jokowinomics menatamasadepan prabowopetugasrakyat,neutral,0.9996187686920166,neutral,0.9931538105010986
467,Sat Oct 28 22:03:05 +0000 2023,1718387941113053459,"Parpol Koalisi Prabowo Kumpul di Hambalang, Kode 'Partai Biru' Menguat - CNN Indonesia https://t.co/AvYLXevYmH #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat",0,0,10,0,in,797615281455525888,1718387941113053459,AzzrielAzaryahu,https://twitter.com/AzzrielAzaryahu/status/1718387941113053459,parpol koalisi prabowo kumpul hambalang kode partai biru kuat cnn indonesia jokowinomics menatamasadepan prabowopetugasrakyat,neutral,0.9996187686920166,neutral,0.9931538105010986
