,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,clean_text,label,score,label_bert,score_bert
455,Fri Oct 27 23:34:24 +0000 2023,1718048531083366458,"Tak Khawatir Anak Presiden Maju Pilpres, TPN Ganjar: Siapapun Sama Saja https://t.co/w7p8p3a5O1",0,0,0,0,in,2356034352,1718048531083366458,rachell_za,https://twitter.com/rachell_za/status/1718048531083366458,khawatir anak presiden maju pilpres tpn ganjar,neutral,0.8486581444740295,neutral,0.6304599642753601
456,Fri Oct 27 23:30:09 +0000 2023,1718047464555728903,"@Miduk17 @ganjarpranowo @ArsjadRasjid Kaum remah rengginang, ratik wara, akar rumput, wong cilik, mari kita bersatu hati menangkan Ganjar Mahfud 1 putaran di kontestasi Pilpres 2024 untuk gapai Indonesia Unggul  #GasssGAMA  #GanjarMahfudTakGentar  #GanjarMahfudPilihanRakyat  #GanjarMetal  🤟💪🙏",0,0,1,2,in,1186879943768068096,1717849733295943906,GaweiPeniel,https://twitter.com/GaweiPeniel/status/1718047464555728903,miduk17 ganjarpranowo arsjadrasjid kaum remah rengginang ratik wara akar rumput cilik hati menang ganjar mahfud 1 putar kontestasi pilpres 2024 gapai indonesia unggul gasssgama ganjarmahfudtakgentar ganjarmahfudpilihanrakyat ganjarmetal,positive,0.9860301613807678,neutral,0.8870254158973694
457,Fri Oct 27 23:28:31 +0000 2023,1718047053010669781,"Jubir Tim Pemenangan Nasional (TPN) Ganjar Presiden, Sunanto menyatakan pihaknya tidak khawatir atau resah melihat putra sulung Presiden Joko Widodo (Jokowi), Gibran Rakabuming Raka yang ikut kontes Pilpres 2024. (ld)  https://t.co/kfehjwYKXn.",1,0,0,2,in,124171593,1718047053010669781,tribunnews,https://twitter.com/tribunnews/status/1718047053010669781,jubir tim menang nasional tpn ganjar presiden sunanto nyata khawatir resah lihat putra sulung presiden joko widodo jokowi gibran rakabuming raka kontes pilpres 2024 ld,neutral,0.9993208646774292,neutral,0.9734191298484802
458,Fri Oct 27 23:27:10 +0000 2023,1718046709912338864,Ini dlm kondisi Ganjar belom Safari ke seluruh Indonesia Lho.  Wowo mah udah 3X Ikut Pilpres. https://t.co/lJLhRMFSjH,1,10,20,68,in,830702966604652544,1718046709912338864,sgits1,https://twitter.com/sgits1/status/1718046709912338864,dlm kondisi ganjar bom safari indonesia lho wowo mah udah 3x pilpres,neutral,0.9996241331100464,neutral,0.7638434171676636
459,Fri Oct 27 23:15:50 +0000 2023,1718043858360304029,@Nikmatul_Sg Ganjar Mahfud pasti bisa memenangkan kontestasi pilpres 2024 karena ada Mbak Yenny Wahid di pihaknya https://t.co/YsnSPWHimr,0,0,0,0,in,1702883838886621184,1717830743995695615,choi_keyon71400,https://twitter.com/choi_keyon71400/status/1718043858360304029,nikmatul sg ganjar mahfud menang kontestasi pilpres 2024 mbak yenny wahid,neutral,0.9996311664581299,neutral,0.974521279335022
460,Fri Oct 27 23:10:00 +0000 2023,1718042390425161768,Ganjar-Mahfud MD target menang 1 putaran di Pilpres 2024 #GanjarMahfud2024 #GanjarPresiden #GanjarPranowo https://t.co/RJm4ItIkrS,0,47,33,45,in,231355136,1718042390425161768,SINDOnews,https://twitter.com/SINDOnews/status/1718042390425161768,ganjar mahfud md target menang 1 putar pilpres 2024 ganjarmahfud2024 ganjarpresiden ganjarpranowo,neutral,0.999651312828064,neutral,0.9972972273826599
461,Fri Oct 27 22:52:33 +0000 2023,1718038001513828415,@blantik_pedhet1 Pileg golput. Pilpres nyoblos Ganjar-Mahfud. #GasssGAMA  #GanjarMahfudMenang,0,0,0,5,in,1326789936067080192,1717925018813055223,jagoantrading,https://twitter.com/jagoantrading/status/1718038001513828415,blantik pedhet1 pileg golput pilpres nyoblos ganjar mahfud gasssgama ganjarmahfudmenang,neutral,0.9996033310890198,neutral,0.7928616404533386
462,Fri Oct 27 22:34:20 +0000 2023,1718033416355237946,@bentangnegeri Ganjar-Gibran sm² PDIP... 2pasangan berbeda.... dominasi 1 parti dlm pilpres itu pelanggaran hukum... pilihan trahir golput/Anies..😷😷,0,0,0,0,in,1332825879227994112,1717817537642274871,WAHIDFD1,https://twitter.com/WAHIDFD1/status/1718033416355237946,bentangnegeri ganjar gibran sm pdip 2pasangan beda dominasi 1 parti dlm pilpres langgar hukum pilih trahir golput anies,neutral,0.9996892213821411,neutral,0.9871183633804321
463,Fri Oct 27 22:33:51 +0000 2023,1718033292778434935,@Nikmatul_Sg Mari kita dukung PK Ganjar bersama mbk Yenny Wahid untuk menangkan pilpres 2024 gaspol https://t.co/rPA4pxNvxT,0,0,0,1,in,1690747932533014529,1717830743995695615,mumtaza_af54127,https://twitter.com/mumtaza_af54127/status/1718033292778434935,nikmatul sg dukung pk ganjar mbk yenny wahid menang pilpres 2024 gaspol,neutral,0.9996893405914307,neutral,0.996543824672699
464,Fri Oct 27 22:31:24 +0000 2023,1718032675955695908,"@StefanAntonio__ @cahyaoi244087 Seperti saya bilang, dia nyari massa. Ujung-ujungnya disuruh coblos Genjer. Dan setelah pilpres, buyar. Itu juga kelakuan GanjaR 😜👎",0,1,0,1,in,1656286848627650561,1691181222981206016,MbahSulurKra,https://twitter.com/MbahSulurKra/status/1718032675955695908,stefanantonio cahyaoi244087 bilang nyari massa ujung ujung suruh coblos genjer pilpres buyar laku ganjar,neutral,0.9994357228279114,neutral,0.8865230083465576
465,Fri Oct 27 22:17:41 +0000 2023,1718029223766663335,@HusinShihab kita harus pahami gaya @aniesbaswedan dia selalu mencari sesuatu utk menjadi perbincangan ? Kenapa ? KARENA DIA BUTUH PERHATIAN apalagi menjelang PILPRES dia butuh ELEKTABILITAS utk mencapai ELECTORAL. dgn DANA yg TERBATAS sulit bagi dia  Apalagi MEDIA Focus pada GANJAR &amp  PRABOWO https://t.co/V3hAaYy1HT,0,0,0,0,in,1405136994288619529,1717971462026662376,Darkie72006006,https://twitter.com/Darkie72006006/status/1718029223766663335,husinshihab paham gaya aniesbaswedan cari utk bincang butuh perhati jelang pilpres butuh elektabilitas utk capai electoral dgn dana yg batas sulit media focus ganjar amp prabowo,neutral,0.9996616840362549,neutral,0.9779861569404602
466,Fri Oct 27 22:16:12 +0000 2023,1718028853283868871,"Saga Gelar Sholawat Akbar, Doakan Ganjar-Mahfud Menang Pilpres 2024 https://t.co/LqmpQy9b3B",0,0,0,0,in,584835300,1718028853283868871,GesuriID,https://twitter.com/GesuriID/status/1718028853283868871,saga gelar sholawat akbar doa ganjar mahfud menang pilpres 2024,neutral,0.9996646642684937,neutral,0.9946852922439575
467,Fri Oct 27 22:00:41 +0000 2023,1718024948382650513,@ganjarpranowo Bahagia selalu untuk warga Lampung ayo sa2 dukung pak Ganjar di pilpres 2024,0,0,0,0,in,1647899304294780928,1717908703717040536,algeirra,https://twitter.com/algeirra/status/1718024948382650513,ganjarpranowo bahagia warga lampung ayo sa2 dukung ganjar pilpres 2024,neutral,0.9995015859603882,neutral,0.5442579984664917
468,Fri Oct 27 21:55:42 +0000 2023,1718023693551665268,"Putri Presiden ke-4 RI KH. Abdurrahman Wahid, Yenni Wahid resmi memberikan dukungannya kepada pasangan Ganjar-Mahfud pada Pilpres 2024.  Yenni Wahid menyebut Mahfud MD sebagai pejuang pluralisme bersama GusDur. https://t.co/5tRYc8eQYj",0,0,0,0,in,1576076620447653889,1718023693551665268,chiefK1097,https://twitter.com/chiefK1097/status/1718023693551665268,putri presiden 4 ri kh abdurrahman wahid yenni wahid resmi dukung pasang ganjar mahfud pilpres 2024 yenni wahid mahfud md juang pluralisme gusdur,neutral,0.9996397495269775,neutral,0.9960365891456604
469,Fri Oct 27 21:48:51 +0000 2023,1718021967557873686,"@Prihati_utami Putri Presiden ke-4 Abdurrahman Wahid (Gus Dur), Yenny Wahid, makan siang bersama para pimpinan Tim Pemenangan Nasional (TPN) Ganjar-Mahfud jelang mendeklarasikan dukungan ke salah satu pasangan capres-cawapres di Pilpres 2024",0,0,0,0,in,805072279424012288,1717821169020342313,AhmadFauzanMub4,https://twitter.com/AhmadFauzanMub4/status/1718021967557873686,prihati utami putri presiden 4 abdurrahman wahid gus dur yenny wahid makan siang pimpin tim menang nasional tpn ganjar mahfud jelang deklarasi dukung salah pasang capres cawapres pilpres 2024,neutral,0.9996457099914551,neutral,0.9973581433296204
470,Fri Oct 27 21:46:57 +0000 2023,1718021490472546542,@Prihati_utami Yenny Wahid Resmi Dukung Pasangan Capres Cawapres Ganjar-Mahfud di Pilpres 2024,0,0,0,0,in,1701737233408294912,1717821169020342313,Kalula00,https://twitter.com/Kalula00/status/1718021490472546542,prihati utami yenny wahid resmi dukung pasang capres cawapres ganjar mahfud pilpres 2024,neutral,0.9996814727783203,neutral,0.9964727759361267
471,Fri Oct 27 21:43:48 +0000 2023,1718020698944512026,"@ganjarpranowo Pak Ganjar memang capres idaman, smoga pak Ganjar dan pak Mahfud menang pilpres 2024",0,0,0,0,in,1695266270395166720,1717908703717040536,Amandashinta01,https://twitter.com/Amandashinta01/status/1718020698944512026,ganjarpranowo ganjar capres idam smoga ganjar mahfud menang pilpres 2024,neutral,0.9996711015701294,neutral,0.9872362017631531
472,Fri Oct 27 21:24:50 +0000 2023,1718015926409506863,Info A4. Ganjar-Mahfud vs Anies-Muhaimin di putaran kedua pilpres!  Catat-catat! https://t.co/WzVlQFZUwF,0,0,0,0,in,1419313307882643458,1718015926409506863,supersupremeee,https://twitter.com/supersupremeee/status/1718015926409506863,info a4 ganjar mahfud vs anies muhaimin putar pilpres catat catat,neutral,0.9997075200080872,neutral,0.9982415437698364
473,Fri Oct 27 21:22:57 +0000 2023,1718015452109254815,@ganjarpranowo Semangat pak Ganjar Barisan Kader  Gusdur mendukung bapak 'Orang baik dukung Orang baik' .... Doa dan harapan semoga pada pilpres nanti bapak jadi pemenangnya... Amin,0,0,0,0,in,1704511409004990464,1717868311793614858,BlessieSaya,https://twitter.com/BlessieSaya/status/1718015452109254815,ganjarpranowo semangat ganjar baris kader gusdur dukung orang dukung orang doa harap moga pilpres menang amin,neutral,0.9988779425621033,neutral,0.5706335306167603
474,Fri Oct 27 21:21:26 +0000 2023,1718015070079426968,@Urrangawak @ganjarpranowo @mohmahfudmd @AntoniusCDN @Aryprasetyo85 @seruanhl @FirzaHusainID @denni_sauya @RenaHoston178 @B3doel___ @Annas_Cim @Marbot_Udien @BiLLRaY2019 Satu hati tegakkan hukum di Indonesia dengan memenangkan Ganjar Mahfud 1 putaran di kontestasi Pilpres 2024 #GasssGAMA #GebukPelanggarKonstitusi  #GanjarMahfudTakGentar #GanjarMahfudPilihanRakyat  #GanjarMahfud2024 pimpin Indonesia Unggul 🤟💪🙏,0,0,1,1,in,1186879943768068096,1717856162073522281,GaweiPeniel,https://twitter.com/GaweiPeniel/status/1718015070079426968,urrangawak ganjarpranowo mohmahfudmd antoniuscdn aryprasetyo85 seruanhl firzahusainid denni sauya renahoston178 b3doel annas cim marbot udien billray2019 hati tegak hukum indonesia menang ganjar mahfud 1 putar kontestasi pilpres 2024 gasssgama gebukpelanggarkonstitusi ganjarmahfudtakgentar ganjarmahfudpilihanrakyat ganjarmahfud2024 pimpin indonesia unggul,positive,0.6222900152206421,neutral,0.921650230884552
475,Fri Oct 27 21:19:42 +0000 2023,1718014635260117451,@ganjarpranowo Mbk Yenny Wahid  bersama Gusdurian siap dukung Ganjar  Mahfud di Pilpres 2024. Terimakasih orang Baik https://t.co/EVmIbUCp6Z,0,0,0,0,in,1690514253500108800,1717868311793614858,MentariEl211,https://twitter.com/MentariEl211/status/1718014635260117451,ganjarpranowo mbk yenny wahid gusdurian dukung ganjar mahfud pilpres 2024 terimakasih orang,neutral,0.9995242357254028,neutral,0.9831175804138184
476,Fri Oct 27 21:14:37 +0000 2023,1718013352814018643,"@ganjarpranowo Betul pak,kebudayaan harus kita jaga dan lestarikan. Gaspol Pilpres 2024, Ganjar Mahfud",0,0,0,0,in,1690514253500108800,1717775614785310919,MentariEl211,https://twitter.com/MentariEl211/status/1718013352814018643,ganjarpranowo budaya jaga lestari gaspol pilpres 2024 ganjar mahfud,neutral,0.9996734857559204,neutral,0.9970032572746277
477,Fri Oct 27 21:12:37 +0000 2023,1718012850948755623,"@ganjarpranowo Tetap melaju pak,jaga demokrasi di Pemilu 2024. Gaspoll Ganjar Mahfud di Pilpres 2024",0,0,0,0,in,1502127433293889536,1717775614785310919,Nuzula27048312,https://twitter.com/Nuzula27048312/status/1718012850948755623,ganjarpranowo laju jaga demokrasi milu 2024 gaspoll ganjar mahfud pilpres 2024,neutral,0.9996674060821533,neutral,0.9946957230567932
478,Fri Oct 27 21:08:53 +0000 2023,1718011911831470256,@Arie_Kriting Seandainya Pak Anies &amp  Pak Mahfudz berpasangan bakal lebih mudah bikin keputusan🤷‍♀️Tapi kalau spt sekarang mau ga mau direview lagi lebih ringan mana kadar red flag-nya antara Pak Ganjar atau Cak Imin. Pilpres yg gak bikin happy😌,0,2,0,1,in,275096905,1717911777428828383,laksitamochtar,https://twitter.com/laksitamochtar/status/1718011911831470256,arie kriting anies amp mahfudz pasang mudah bikin putus spt ga direview ringan kadar red flag nya ganjar cak imin pilpres yg gak bikin happy,neutral,0.9996713399887085,negative,0.9786141514778137
479,Fri Oct 27 21:07:09 +0000 2023,1718011473740681353,Selamat Ulang Tahun Pak Ganjar Pranowo  Hadiah dari Gusdur melalui Anaknya Mbak Yeni  Hari Ulang Tahun bertepatan dgn Hari Lahir Sumpah Pemuda Semoga Semangat Kaum Muda dan Energi Positif mengalir ke Barisan GP-MD di Pilpres nanti. Amiinn Amiiinn Amiiiinn 🤲  Selamat Berjuang Pak https://t.co/rKpSD2uPij,0,1,0,0,in,1585440357512548354,1718011473740681353,AsSembiyan,https://twitter.com/AsSembiyan/status/1718011473740681353,selamat ulang ganjar pranowo hadiah gusdur anak mbak yen ulang dgn lahir sumpah pemuda moga semangat kaum muda energi positif alir baris gp md pilpres amiinn amiiinn amiiiinn selamat juang,positive,0.9827793836593628,positive,0.8822436332702637
480,Fri Oct 27 20:57:10 +0000 2023,1718008965098008719,@kiki_daliyo Alhamdulillah dukungan mbak Yenny Wahid menambah barisan orang baik mengantarkan Ganjar Mahfud memenangkan pilpres,0,0,0,0,in,1702829442261716992,1717826240336572680,AdisonHays35692,https://twitter.com/AdisonHays35692/status/1718008965098008719,kiki daliyo alhamdulillah dukung mbak yenny wahid baris orang ganjar mahfud menang pilpres,neutral,0.9980229139328003,neutral,0.8868269920349121
481,Fri Oct 27 20:52:35 +0000 2023,1718007810938773593,"@kiki_daliyo Pilihan mbk Yenny Wahid sudah tepat, memilih Capres Ganjar Pranowo dan Cawapres Mahfud MD di Pilpres 2024. https://t.co/BshPhGDHkz",0,0,0,0,in,1371955641795760130,1717826240336572680,WildaAr_,https://twitter.com/WildaAr_/status/1718007810938773593,kiki daliyo pilih mbk yenny wahid pilih capres ganjar pranowo cawapres mahfud md pilpres 2024,neutral,0.9996923208236694,neutral,0.9974149465560913
482,Fri Oct 27 20:50:29 +0000 2023,1718007279130403161,"Menuju Pilpres 2024, Gibran Rakabuming Raka, putra Jokowi, maju sebagai cawapres. Meski ada potensi konflik kepentingan, keyakinan atas netralitas Jokowi oleh tokoh seperti Anies Baswedan dan Ganjar Pranowo mencerminkan harapan pemilu yang damai. #PartaiPolitik #PemiluSerentak https://t.co/1tklmbiYSv",0,0,0,0,in,1634416879799525376,1718007279130403161,BatiniBea,https://twitter.com/BatiniBea/status/1718007279130403161,tuju pilpres 2024 gibran rakabuming raka putra jokowi maju cawapres potensi konflik netralitas jokowi tokoh anies baswedan ganjar pranowo cermin harap milu damai partaipolitik pemiluserentak,neutral,0.9991952776908875,neutral,0.9870408177375793
483,Fri Oct 27 20:45:15 +0000 2023,1718005965923213362,@Melihat_Indo @ganjarpranowo @mohmahfudmd Bersama Yenny Wahid kita dukung Ganjar Mahfud di pilpres nanti,0,0,0,0,in,1691726839008710656,1717826893150560583,dodicahyono66,https://twitter.com/dodicahyono66/status/1718005965923213362,lihat indo ganjarpranowo mohmahfudmd yenny wahid dukung ganjar mahfud pilpres,neutral,0.9996688365936279,neutral,0.9978926777839661
484,Fri Oct 27 20:21:57 +0000 2023,1718000100797288742,@antaranews Semakin banyak pendukung Ganjar Mahfud dan siap menangkan Ganjar Mahfid di pilpres 2024,0,0,0,0,in,1540540014827753472,1717830869631787289,AprianaCantika,https://twitter.com/AprianaCantika/status/1718000100797288742,antaranews dukung ganjar mahfud menang ganjar mahfid pilpres 2024,neutral,0.999674916267395,neutral,0.996337890625
485,Fri Oct 27 20:16:45 +0000 2023,1717998790463078785,"@kumparan Yokkk gassss, Yenny Wahid dan para pendukung Ganjar Mahfud siap menangkan Ganjar Mahfud di pilpres 2024",0,0,0,0,in,1540540014827753472,1717807376236249354,AprianaCantika,https://twitter.com/AprianaCantika/status/1717998790463078785,kumpar yokkk gassss yenny wahid dukung ganjar mahfud menang ganjar mahfud pilpres 2024,neutral,0.9996610879898071,neutral,0.9659731984138489
486,Fri Oct 27 20:14:04 +0000 2023,1717998115364749444,Capres @ganjarpranowo memang beda. Ganjar Pranowo Capres-nya rakyat Indonesia. - Dari kalangan orang biasa (rakyat biasa) menjadi Presiden-pun nantinya pasti perhatian sama rakyat biasa. #GanjarMahfud2024 menang di Pilpres 2024. https://t.co/pq1u2HDCJl,3,1,9,46,in,794509735282102272,1717998115364749444,Jayabay19479190,https://twitter.com/Jayabay19479190/status/1717998115364749444,capres ganjarpranowo beda ganjar pranowo capres nya rakyat indonesia kalang orang rakyat presiden perhati rakyat ganjarmahfud2024 menang pilpres 2024,neutral,0.9982650876045227,positive,0.5506225824356079
487,Fri Oct 27 19:35:31 +0000 2023,1717988413981499838,"@DavidWijaya82 Kaum remah rengginang, ratik wara, wong cilik siap gebuk begal konstitusi, neo orba, wong culik,wong licik dengan memenangkan Ganjar Mahfud di kontestasi Pilpres 2024 #GasssGAMA  #GanjarMahfudTakGentar  #GanjarMahfudPilihanRakyat  #GanjarMahfud2024 pimpin Indonesia Unggul 🤟💪🙏",0,0,0,1,in,1186879943768068096,1717887779483623634,GaweiPeniel,https://twitter.com/GaweiPeniel/status/1717988413981499838,davidwijaya82 kaum remah rengginang ratik wara cilik gebuk begal konstitusi neo orba culik licik menang ganjar mahfud kontestasi pilpres 2024 gasssgama ganjarmahfudtakgentar ganjarmahfudpilihanrakyat ganjarmahfud2024 pimpin indonesia unggul,neutral,0.7508618235588074,neutral,0.9712076783180237
488,Fri Oct 27 19:27:25 +0000 2023,1717986377001038136,@kiki_daliyo Bu Yenny Wahid udah fix milih dan dukung Ganjar Mahfud di pilpres 2024 nanti 👍 https://t.co/FXSnuJ9pQp,0,0,0,0,in,1597561542228119552,1717826240336572680,SakuraYouth_,https://twitter.com/SakuraYouth_/status/1717986377001038136,kiki daliyo bu yenny wahid udah fix milih dukung ganjar mahfud pilpres 2024,neutral,0.9997087121009827,neutral,0.9959930181503296
489,Fri Oct 27 19:21:40 +0000 2023,1717984928795955354,"@triwul82 Kaum remah rengginang, ratik wara, wong cilik siap gebuk begal konstitusi, neo orba, wong culik,wong licik dengan memenangkan Ganjar Mahfud di kontestasi Pilpres 2024 #GasssGAMA  #GanjarMahfudTakGentar  #GanjarMahfudPilihanRakyat  #GanjarMahfud2024 pimpin Indonesia Unggul 🤟💪🙏",0,0,1,6,in,1186879943768068096,1717618636737978453,GaweiPeniel,https://twitter.com/GaweiPeniel/status/1717984928795955354,triwul82 kaum remah rengginang ratik wara cilik gebuk begal konstitusi neo orba culik licik menang ganjar mahfud kontestasi pilpres 2024 gasssgama ganjarmahfudtakgentar ganjarmahfudpilihanrakyat ganjarmahfud2024 pimpin indonesia unggul,negative,0.6176886558532715,neutral,0.9567621350288391
490,Fri Oct 27 19:21:24 +0000 2023,1717984863603888298,@KataNadiaaa Bu Yenny Wahid resmi mendukung Ganjar Mahfud di pilpres 2024 😎👏 https://t.co/FXSnuJ9pQp,0,0,0,0,in,1597561542228119552,1717818541909639368,SakuraYouth_,https://twitter.com/SakuraYouth_/status/1717984863603888298,katanadiaaa bu yenny wahid resmi dukung ganjar mahfud pilpres 2024,neutral,0.9996888637542725,neutral,0.9939496517181396
